1.296959707504728165e-01,6.442032926863795472e-01,2.338992441455047810e-01,6.420882751394728638e-01,9.972768488232094386e-01,4.331916307538393740e-01,3.592138330505442734e-01,4.771717647175650612e-01,8.708108768671982691e-01,7.955231557889999028e-01,3.737291822352173387e-01,5.970581966078150060e-01,1.382061594698078266e-01,4.718295403828869777e-02,5.555654676627092003e-01,6.578037848153561740e-01,5.352127349343840934e-02,5.272420242218804898e-01,3.806438227664367402e-02,8.681283181461996179e-01,5.311130455147353713e-01,1.450372540427892765e-01,7.305279795085303229e-01,3.053204365717127611e-01,5.162254601003748444e-01,-6.491686672819052539e-02,1.825113691994162401e-02,6.396012364771723746e-01,1.050350887312727188e+00,2.209996627221726129e-01
2.224912730780358727e-01,8.446199034546442164e-01,1.486927612380224695e-01,6.018927302112985211e-01,1.086924157663748058e+00,7.854155565641921521e-01,2.664224360062789065e-01,4.876008651075109945e-01,8.214597236745102560e-01,1.044040340547987222e+00,2.427327923898919826e-01,4.322207257770273037e-01,2.841989756319835969e-01,-7.462040861974225670e-02,5.386163825256903293e-01,2.678775532135563853e-01,3.800111374539345832e-02,5.944906082411857140e-01,2.232595989209019693e-01,8.259236394375629731e-01,6.714859123820861031e-01,2.769730427260448935e-01,7.422921540808847807e-01,2.125337549004948645e-01,6.893637634743072784e-01,7.093824211000514246e-02,2.143515446465059093e-01,7.058289224295740683e-01,7.133438641055552809e-01,3.131255784133872844e-01
3.120674082736863975e-01,7.568243626830660764e-01,6.570926744857831514e-02,7.345949213756997054e-01,1.030783117652561920e+00,6.478452688929633441e-01,4.849211495477478984e-01,5.352197571703002366e-01,9.915762210296700241e-01,7.761724226980666330e-01,2.585305612938932907e-01,4.147684969023640589e-01,3.247353588191420615e-02,3.948589847065663017e-02,6.531250593747388589e-01,3.838943648558264532e-01,5.110225054312460963e-02,4.100594803007739375e-01,1.353630752612618449e-01,8.850306951010884493e-01,6.118314760487516546e-01,3.251897849936427054e-01,5.128738062094206906e-01,4.928582194696209950e-02,5.992671969031153623e-01,3.138238973512522678e-01,2.153506033504926087e-02,8.005979868804424804e-01,9.880278507094779616e-01,3.113430163022847252e-01
1.757530738836531881e-01,5.786275945693510891e-01,4.495338628591977193e-02,5.773040320418745264e-01,1.079270646931825173e+00,8.648641038850926055e-01,4.564809100031433364e-01,4.195454119685334549e-01,9.210777303419608320e-01,5.266944372773915140e-01,3.629212929500915674e-01,6.451492594984304940e-01,1.018856338508150328e-01,2.463796026003452211e-02,6.878413414144112226e-01,5.030932216764729681e-01,1.571062954099985420e-01,3.699022464519646225e-01,2.110393716137848319e-01,6.854600761029914224e-01,7.268405320907388445e-01,2.244873057350782741e-01,6.825099751017800198e-01,3.607372642428008924e-01,5.516300353596980122e-01,1.606404099682194886e-01,9.785756615968646543e-02,6.597208698742685895e-01,9.945541680030109966e-01,3.178701703028787295e-01
1.524577704804595535e-01,6.819496810098968353e-01,1.616949379425344779e-01,4.897404151292426011e-01,1.082713100027528741e+00,5.708739130312389110e-01,3.998618831938904883e-01,5.286731662798079823e-01,9.603581695607757984e-01,6.305569330951307228e-01,1.508581820001775320e-01,4.729556109312071377e-01,1.188551479667559058e-01,1.380145969234214676e-01,6.090806963821085995e-01,3.805227049052551935e-01,-9.362835514757805733e-03,5.314986350405905835e-01,3.507223651662375041e-02,8.076556532541215860e-01,5.471737247453216657e-01,2.665005994290393088e-01,4.893520766038349512e-01,2.127852932026944588e-01,6.222259130480966016e-01,1.605927199860144317e-01,1.514257664030940198e-01,9.260025919915080284e-01,9.530316870215700398e-01,4.405158360730333511e-01
2.613167838345025196e-01,7.628823698480017290e-01,1.763922310119463432e-01,6.833882591614379720e-01,9.713769100022927594e-01,7.158901362879890318e-01,2.969190109695721835e-01,4.138907447276611307e-01,1.107162361538575723e+00,9.594378561155539886e-01,9.272953656055593630e-02,4.131227508840121243e-01,2.125422911186415631e-01,3.984736372638366525e-02,5.331846112148074246e-01,5.911351482384371581e-01,2.366835886128251798e-02,3.450125480395815902e-01,2.567424383593980286e-01,1.106631848450159161e+00,7.806965781769980017e-01,-9.447527118073617558e-03,7.521158499777029771e-01,2.809644909129780377e-01,3.568687002048147594e-01,1.038410655514089426e-01,-4.919207031392427987e-02,7.855488975036970523e-01,8.910567474591218895e-01,3.321438588438508366e-01
8.805575616856015086e-02,8.220946885842460583e-01,1.867378573129477304e-02,7.354594121931568029e-01,1.057306703962226369e+00,8.056808698516062517e-01,3.888349296856125070e-01,3.335371199971766121e-01,9.343972569557122965e-01,6.821794570395736113e-01,2.569034360402719930e-01,4.992833168308615788e-01,9.595357382386854317e-02,7.638403066024723742e-02,6.511010685296380052e-01,3.091580238285005500e-01,2.359302566031192538e-01,2.871076038001432185e-01,1.026986678278215409e-01,8.930555306668728210e-01,8.212508807232616892e-01,5.643404593061263075e-02,7.106550982342574319e-01,2.820422922752824912e-01,5.553734760601340970e-01,2.389268517500928724e-01,3.946371957958633159e-03,6.920766040578822942e-01,9.030805005099198368e-01,4.270635847002941521e-01
3.617468784047609409e-01,6.103038247099176195e-01,9.737748737497059492e-02,5.570230396592705802e-01,1.143095621954924646e+00,7.502504338542235196e-01,4.973997031076994868e-01,4.518636026954228613e-01,8.048209816028748520e-01,7.295784586175450004e-01,1.543926124226067675e-01,5.453266922584596443e-01,3.357464439658911504e-01,1.280628952608467985e-01,6.929385459875864184e-01,6.156844171810283983e-01,5.364871593356992929e-02,5.714626645336666755e-01,6.864934110571348225e-02,8.991787786314217046e-01,6.400509153229058112e-01,6.471862795698146709e-02,6.137627296310953495e-01,3.737074188383180395e-01,4.015132094990688794e-01,-3.030774910689981727e-02,-1.663680645071462239e-02,7.900266127881943046e-01,8.731260974915170392e-01,2.578957796563861038e-01
2.517597062352532333e-01,8.691457619078872820e-01,1.383299628917484536e-01,6.748420367845110457e-01,9.963496254113041184e-01,7.523772985850846196e-01,4.422286960970714387e-01,4.643828668072180754e-01,9.316933238340802115e-01,8.097123574610908259e-01,4.631666673327050621e-01,5.489030963643901639e-01,2.483238951576314246e-01,3.009629848074309166e-02,5.375210030345682899e-01,5.020291463704010804e-01,6.618037900751033709e-02,4.027182496604164164e-01,4.210551460728601675e-02,7.817621225809588958e-01,5.972785577811089430e-01,-1.738226376983287302e-03,4.808617815466961209e-01,3.766964946898671007e-01,4.617396719405333361e-01,3.339294183806298388e-01,1.542835719820312979e-01,5.764432829670979030e-01,9.006961699224740325e-01,2.200050135370856808e-01
1.382866187867790031e-01,8.079991505955818054e-01,1.609095513684809520e-01,5.471250971096872640e-01,1.017161795257164547e+00,6.228264561974931057e-01,3.901985123274117617e-01,3.659410878748359797e-01,8.404128193790429968e-01,6.916385028229171672e-01,4.086388118150432458e-01,4.633437286663523724e-01,1.795135734172229602e-01,6.570880655228623912e-02,6.942589505285258200e-01,5.566834628612941094e-01,2.122905455862240942e-01,5.006129160529262379e-01,1.624399707298294915e-02,9.216567177376134845e-01,5.900722168334988638e-01,3.861466781377759228e-01,6.488414569117108011e-01,2.459235067457734847e-01,7.653700869928266037e-01,1.583071608022008081e-01,4.281380222202761654e-02,6.350510346219696567e-01,8.053231047110570584e-01,1.481755095945592182e-01
2.295691894929771659e-01,5.907307816278247747e-01,1.669188679003436038e-01,6.152448869705219314e-01,9.056875129957681070e-01,5.418717089518294561e-01,4.464374246803883839e-01,5.531086645646567934e-01,8.552722062796663804e-01,7.695158290304588977e-01,2.495927261046497758e-01,5.835334709992652247e-01,-7.581408661538929783e-02,8.109429100918461031e-02,6.825836579548024696e-01,5.268937297392422003e-01,1.260125331976754970e-01,3.778780009133714257e-01,1.309562139980419704e-01,6.849887863460867310e-01,6.464704732283534927e-01,1.520452439091573849e-01,6.255282230080203565e-01,2.914328257108391718e-01,6.336981333494806634e-01,2.688929173186379584e-01,-1.143008351359816877e-01,7.293828773964089462e-01,6.850603308153278004e-01,3.755879980141548780e-01
1.971493537177484712e-01,7.141048969357571830e-01,1.601970942901225770e-01,4.827669659548590730e-01,9.277773991419711042e-01,7.025921826676566617e-01,5.006423705991329687e-01,2.963005894487097391e-01,9.208499209112878114e-01,9.373479878664112697e-01,3.512726233698341693e-01,3.902485991251689046e-01,9.956850825250432302e-02,7.741972377353732726e-02,6.190672109807145995e-01,4.744907914181663577e-01,-9.482849810504365151e-02,3.706034327337824896e-01,1.261926277231711635e-01,8.269596997592081333e-01,6.924874814328803030e-01,2.441299203685342589e-01,6.702175568258532667e-01,1.388870901589904228e-01,6.091226345911244788e-01,9.543046852101869093e-02,9.381853587374036629e-02,5.934206773889196818e-01,1.059754306978694771e+00,4.534988758609429516e-01
2.021635834892152594e-01,7.234897157477121477e-01,-1.309110589156881055e-02,7.159647992121455085e-01,9.275712395275631517e-01,7.943086370647667316e-01,5.273682461114442832e-01,5.026439445480471724e-01,7.731947072131424292e-01,5.306967720646763587e-01,4.157933130348149264e-01,4.519554715297431913e-01,5.978539796210267931e-02,6.412152420946967690e-02,6.602759493487680986e-01,4.829792085117508016e-01,-2.868395506740173406e-05,3.162207998510120910e-01,1.143607423830637349e-01,8.701600576483755622e-01,6.072966324274085004e-01,2.143554846628690225e-01,6.119670521789667417e-01,2.968828008814725639e-01,3.911323068745107268e-01,5.429542447241864078e-03,1.272820255272151813e-01,7.202397088183661866e-01,8.553056857708846161e-01,3.615991795220895311e-01
8.021588350258163080e-02,7.865571666118955640e-01,-3.339910439492332905e-03,6.034688470012111727e-01,1.013695611946266117e+00,8.042514524458210801e-01,4.550494980547153401e-01,5.659399700746161610e-01,7.049041594090874607e-01,8.581630440751277789e-01,2.312282288090119486e-01,4.094468621970959732e-01,1.863307945699782531e-01,8.477394606355059814e-02,5.078336267741198062e-01,4.704158901027682416e-01,1.395207528970187627e-01,1.830424469483601935e-01,3.288031963913731759e-02,7.969285903823423167e-01,4.556116426228576377e-01,1.607401347400844727e-01,8.640082718481660873e-01,3.163282952511506374e-01,4.325215893067592687e-01,2.370125028287753399e-02,-2.292527530006548131e-02,7.600641968944867877e-01,1.029017017994435346e+00,4.533164911720477530e-01
1.504833093616488870e-01,7.634328740527025481e-01,3.084870071638581845e-02,7.280852203363067376e-01,7.770267128117349653e-01,7.899554573298266380e-01,6.904083358337104182e-01,4.716086063506831905e-01,9.819455066027164003e-01,7.326103295961755579e-01,2.364509501171341010e-01,5.081721727371419917e-01,1.173847872843603868e-01,5.623374551515030600e-02,5.496744441653116375e-01,2.863251107113420346e-01,7.737441953775239800e-02,4.049480737513293516e-01,3.983880000569084423e-02,7.071466776344492722e-01,6.778970318028694209e-01,1.476914289341002273e-01,7.469613414137817875e-01,2.102022398404835568e-01,5.017995324043802441e-01,1.953987194459997079e-01,4.821363814091001593e-02,5.256478203257182180e-01,1.017839746477466223e+00,3.349827233062384058e-01
3.526706293942718506e-01,7.434705066211099167e-01,1.232666200676063861e-01,5.809926771198271611e-01,9.957207145274498128e-01,7.386815810008631189e-01,4.943668896996735174e-01,3.934994093654179403e-01,8.968646427132849208e-01,6.179685565904182720e-01,2.437763992941253677e-01,5.216814911185267967e-01,6.798169801469354512e-02,1.439326710761527350e-01,5.803686266431483665e-01,4.713086195937872258e-01,1.307548098014661153e-01,5.743461545197577900e-01,1.940411295779791989e-01,9.288989976482248112e-01,6.021764369345906642e-01,2.569629524950288735e-01,5.766328449040595272e-01,3.053527144934509718e-01,5.063266535437870308e-01,2.219980239978176506e-01,7.058942211301584557e-02,6.221119671009278651e-01,8.817020977974314722e-01,4.086000531841434968e-01
2.388209679138036112e-01,8.182422415717452990e-01,4.189957525932698490e-02,5.521821740971981640e-01,1.100615759602605603e+00,6.453882039599887488e-01,2.340568304834755586e-01,2.356962759882880454e-01,1.142985040209972603e+00,7.501222255909204550e-01,2.801181020054686055e-01,5.628557165759584535e-01,9.014999246406829592e-02,8.548064849517747477e-02,6.507956496029807525e-01,4.812296922694090373e-01,2.906445057864635584e-01,5.364634908540758529e-01,2.055704660094817560e-01,8.175459791611505711e-01,6.616379856564438278e-01,1.362362384175929142e-01,7.030941902881703287e-01,1.416605587186356430e-01,4.827059968410489788e-01,7.142641651966902261e-03,9.162102068083838313e-02,8.194822956346269338e-01,1.008014434509276303e+00,5.491040221781245956e-01
1.192499288498785059e-01,6.455942762926693002e-01,8.682138745117500001e-02,5.392129684830400116e-01,8.780500369937982441e-01,8.479269649200871228e-01,4.290287738976947818e-01,6.055556661825800546e-01,8.153412897194465270e-01,7.044617580090449804e-01,3.210625814643647269e-01,6.137463025163190089e-01,-1.442629058819405730e-02,2.083657566300884389e-01,5.199552991939802027e-01,5.300685629498687046e-01,1.671675938771113312e-01,5.364405135886993747e-01,1.148035895483007496e-01,9.041658050180334527e-01,4.200164758757691796e-01,-3.609336154110243111e-02,7.541844214149231451e-01,2.752686910643047380e-01,5.244867143917998353e-01,2.012102786276218636e-01,3.017203098588724930e-02,7.781340910436649327e-01,9.572878867145739878e-01,3.319226504398523070e-01
3.183349243823933028e-01,7.888946549306035116e-01,1.335576974899096436e-01,6.783419245613484527e-01,9.414067627672968452e-01,6.517356880311739875e-01,3.479669144199317166e-01,5.565191525016961460e-01,9.603220374816077154e-01,6.816863335275280544e-01,3.055901604844984409e-01,4.427997871242100869e-01,4.061576559825241794e-01,8.602360323195730463e-02,6.033613662179323489e-01,4.847806077049649498e-01,1.249121496003404302e-01,4.689991705723239868e-01,9.703891843935215367e-02,8.461626875380751089e-01,6.700817177053846052e-01,3.132014835405872999e-01,5.415970521124271464e-01,3.390268135914601411e-01,6.410354929355547293e-01,1.806240664296711596e-01,9.078115462940643254e-02,9.199781009778069674e-01,8.855045411341646577e-01,2.597210015244639236e-01
1.429751658989435459e-01,6.094152154179253156e-01,1.553509724996293972e-01,4.424938729133449655e-01,8.487113985819082496e-01,6.813870519813899351e-01,4.974353252442224038e-01,3.551474578227768464e-01,9.406551926561788068e-01,5.716259670380686719e-01,1.293333748191092536e-01,5.860936772814778761e-01,1.933589643700088234e-01,2.655610865462858239e-02,5.998978823199232480e-01,5.105708213354458458e-01,7.332458458869466067e-02,3.118157965539358201e-01,1.171280272504908321e-01,8.544796926958838634e-01,5.720198675395672394e-01,1.742048531875969308e-01,7.464776832269550688e-01,2.376670782185763831e-01,5.409804678087012375e-01,-2.928858180736471084e-02,8.037539244400118688e-02,5.763394043339267192e-01,8.813525368211669875e-01,2.613759448770470728e-01
2.408823579740146104e-01,5.904740402628602114e-01,2.881932192352532063e-02,4.767864184935793892e-01,9.287441011712734840e-01,6.205933761039472696e-01,3.130492859090112101e-01,5.046709005547310722e-01,7.226686534568742548e-01,8.685238462638427137e-01,1.930844206577728706e-01,4.358105753394633797e-01,7.303298848255186659e-02,1.366520918719161259e-01,5.540890025326176138e-01,3.913934306989934608e-01,-7.276452903799562888e-02,4.412282688220994231e-01,1.050009154595284849e-01,9.472197610030177461e-01,6.244155342429489330e-01,1.789281659390436485e-01,8.005410969057629167e-01,2.867851275720666449e-01,4.054579797318261791e-01,1.400717020441195615e-01,1.697388901610052681e-01,8.592081158951760944e-01,9.850364226859478212e-01,2.677099026290012396e-01
7.751646455806873726e-02,8.740279781854525254e-01,2.679386719385883353e-01,6.886010457086284564e-01,9.991925479882082239e-01,6.061309807113520742e-01,4.401385115975384732e-01,3.744134957782424555e-01,1.044089845040100384e+00,7.541370942851680637e-01,3.221668533049453775e-01,5.910700458461514151e-01,9.304246267819152316e-02,1.053223647012415248e-01,7.135981473859738244e-01,4.740477082195598824e-01,8.458998023822564272e-02,4.301470322298570625e-01,2.628907017117245171e-01,8.882524789619120620e-01,5.719476885529842791e-01,4.498337404801055484e-01,6.157889852625058058e-01,3.965000715351236771e-01,5.788714830617700535e-01,-7.970855023121573013e-02,1.512593433695574308e-01,5.536412944233366495e-01,1.010718650143895614e+00,4.124421928784474112e-01
