6.955796963329603511e-01,5.039693737307870958e-01,2.805991624958518171e-01,7.788380011547234583e-01,1.761689316374583925e-01,6.764944286649138272e-01,4.493396170170331771e-01,1.031439648837029210e-02,6.678754146923667756e-01,1.223583306416034938e-01,6.992025864909402477e-01,5.479433881160145070e-02,7.656220579686131567e-01,1.125378567559843085e-01,4.167755329673486497e-01,6.981789473287924874e-01,6.997820679645103126e-02,9.392752425170039499e-02,6.030632238625277530e-01,7.331634733800802550e-01,8.449873899767943453e-01,9.704987031087808358e-01,2.700581068821488739e-01,7.870706471365819246e-01,9.191207754325415591e-01
6.483893554303080675e-01,5.794959998131125056e-01,4.167546349542313178e-01,7.249292104960944894e-01,4.646911812072670456e-01,7.025966890096307926e-01,3.992118495990757965e-01,1.831817091594287739e-01,7.832501939197251684e-01,5.031405395306565165e-02,4.768925773176098670e-01,1.606790626785135623e-01,8.674611805819695265e-01,2.084019924679551827e-02,3.555485229310129114e-01,7.797402229230814275e-01,3.259241617474475383e-01,2.713205931716675123e-01,6.683998182447922209e-01,5.587026474458144376e-01,5.699667263798630090e-01,1.069030972277321911e+00,9.943530731552130408e-03,6.795596902845483234e-01,9.840459212203793715e-01
6.259347582293477430e-01,7.265792065419591772e-01,4.183974879998146323e-01,7.169381810136954414e-01,1.573898969080791965e-01,8.078155483087575695e-01,2.395344872364492672e-01,1.558125098740035797e-01,9.592422812879257688e-01,1.371635583076263598e-01,5.750353389711662100e-01,1.036203200579421113e-01,6.721488150416050633e-01,2.390264932235292017e-02,3.346661134504806401e-01,8.378108583792879260e-01,1.509214692554179116e-01,9.542459540964673415e-02,5.019915999571253895e-01,6.444027424701367357e-01,6.453086527720769405e-01,8.255902406868647070e-01,6.614090630145812166e-02,8.704564675429311560e-01,1.054515952623770181e+00
4.240408767420636438e-01,6.832074931861498168e-01,4.465540978823729357e-01,6.427120567915729499e-01,3.796198920748813377e-01,7.255328537385901111e-01,2.781372292306332761e-01,1.857360541441635537e-01,1.094985423548912928e+00,1.924655493050304034e-01,5.412113139110819038e-01,3.145106425336412492e-01,6.280445129869082210e-01,-8.849633444691196171e-03,4.002978051591167263e-01,6.722232389051832069e-01,6.681795417400587800e-02,6.179101126331706939e-02,8.277815757719335643e-01,3.326661620413361442e-01,6.263181220379041569e-01,1.043166451347813606e+00,9.403801379230190827e-02,6.318458043265087198e-01,9.760787754992071852e-01
6.076213625702480137e-01,7.594330168858097752e-01,4.936471571559341576e-01,8.818544938651717846e-01,1.186511445077173543e-01,6.753057568986928771e-01,3.549325902997563231e-01,2.479753713183140973e-01,8.852172855014489583e-01,2.129293109293033670e-01,5.760786965925199787e-01,1.157568065149435499e-01,8.417021639458444060e-01,4.147405886211386061e-02,1.845243061676284657e-01,5.780203136728883084e-01,1.970893764368350787e-01,1.378609471871075631e-01,7.137711300230384914e-01,5.545396650351339662e-01,7.009555570662078239e-01,9.856698134693466784e-01,1.585523872183587091e-01,7.522838255172760169e-01,8.864483750054805711e-01
3.179910584299320275e-01,5.520583161262406779e-01,2.422349871227598150e-01,8.322023946210612699e-01,3.488958644057561509e-01,5.443878214162291007e-01,9.380620868566794113e-02,4.347586754933686626e-01,6.013184496012725644e-01,3.334706777235849628e-01,5.680363284102737387e-01,2.039951261076037026e-01,6.383217349019923992e-01,2.445984228088983747e-01,3.831509502309390358e-01,6.463858598824817614e-01,2.574512809667581781e-01,2.083614333122278950e-01,7.428179126956347966e-01,6.568295228876310787e-01,5.028386656757405371e-01,1.185218780700309171e+00,-4.046766891995012827e-03,8.210789745814994767e-01,8.421626473669804325e-01
6.564021291476465070e-01,6.689851492202705252e-01,4.604188316129760317e-01,7.568689552525499353e-01,5.139595239942138516e-01,5.276101785229099228e-01,2.613061785504002255e-01,1.268076146866091158e-01,8.975039691896961047e-01,8.627392672697206666e-02,5.322665384444607017e-01,9.111799705895085033e-02,7.695828956182902969e-01,2.558793922500370854e-01,4.869479775745142458e-01,7.435189762011727987e-01,3.263542425396299684e-01,6.686404465054979207e-02,4.711496323881551596e-01,6.241483029493786194e-01,8.209344606433011116e-01,1.008229602775672529e+00,4.147208657875068455e-02,5.197391957056265444e-01,1.007432948507996917e+00
4.683840090868922057e-01,5.870754583607848964e-01,4.894538579175690685e-01,7.451659278632943861e-01,2.197531997418956662e-01,7.413456985349138328e-01,1.621257344796531163e-01,1.816575841800240065e-01,8.178764425789408765e-01,5.879018010631736901e-02,5.848621690966328002e-01,1.910510388622042588e-01,7.368539764271743175e-01,1.390461441254255137e-01,5.353088638898130247e-01,7.601817415317562165e-01,2.816281292272255765e-01,9.279966046117280043e-02,4.993456850341539965e-01,5.369649629232703392e-01,7.407940016390202054e-01,9.643714635742547392e-01,1.719188190181613618e-01,7.995276818321543910e-01,9.326434644523682316e-01
5.470678137652494888e-01,4.632825890635672295e-01,4.841449949732150593e-01,7.189998449228192090e-01,2.029737835636883647e-01,6.806312986478669780e-01,4.970323558978644307e-01,2.727254870961091093e-01,7.418556536999925122e-01,1.273135206307846046e-01,5.977105051574240768e-01,4.074135949831049208e-01,6.997038435838612846e-01,1.058404464389616079e-01,4.979301615943576564e-01,7.985784550707745177e-01,3.481407454529973911e-01,9.031241285744188996e-02,5.742729947146497649e-01,5.162831307561938088e-01,6.938768433437921823e-01,8.273479797393942237e-01,2.217880877920884453e-02,5.862134786676234111e-01,8.626372725707482925e-01
5.365337986744518339e-01,6.970776951401298493e-01,4.458737227228033451e-01,7.419955569707492593e-01,3.170201656893796849e-01,6.579964193935271544e-01,1.520403831982867215e-01,2.603011450133170812e-01,9.058752276803031522e-01,2.264088187890697657e-01,4.891792679254468590e-01,4.057902550468642233e-02,7.646374131287955178e-01,1.293569766090674755e-01,3.837622238096660698e-01,4.430711135756633667e-01,2.463986592000850240e-01,1.765055715612960374e-01,5.252094673783355150e-01,5.669576744211275443e-01,5.936604185379947829e-01,1.174813369789829087e+00,9.612596123999983533e-02,6.368470623242776796e-01,1.240291719673578763e+00
4.695236498771359068e-01,5.022007338140397348e-01,3.889991275264284010e-01,6.924576862509672637e-01,1.796005775092827661e-01,6.026044155175593886e-01,4.130909664302800932e-01,2.492403707068839014e-01,8.629689922042765859e-01,1.250887775575096339e-01,4.098200070311126542e-01,2.656889812848837185e-01,8.505655652836230374e-01,6.118124940715576054e-02,4.214150160115171517e-01,6.727744494549876553e-01,2.236920577442762237e-01,-5.414072396106191232e-02,5.849727026269809782e-01,5.825177555709877275e-01,5.708383896128378376e-01,9.314929791533352876e-01,-1.694326304766735625e-03,5.714812647869107476e-01,1.102818471127808397e+00
5.203663370766692386e-01,6.368341066057209288e-01,5.677468780902147349e-01,7.864805535361290012e-01,4.180011651002789597e-01,6.849085962209819911e-01,3.144486800251432013e-01,4.646821810126176011e-01,7.991635556723791778e-01,2.649482355022322322e-01,3.894109800236673635e-01,1.396663280898517712e-01,7.206341805573200920e-01,1.946641314151447699e-01,4.023951421739831447e-01,6.444485854370959332e-01,2.436171156604056420e-01,-7.536835588306839417e-03,7.120082617910445943e-01,7.005454780689940320e-01,7.538393077371412510e-01,8.802034991292708721e-01,4.613058576613059125e-02,6.781419666960495363e-01,1.032313627937849310e+00
6.785184219119787530e-01,5.671497403470200371e-01,4.594049909879865390e-01,7.165442828406261011e-01,2.559312270092604091e-01,5.838471196944978736e-01,2.880849529340918647e-01,1.092563394347543237e-01,1.029975391988110278e+00,1.623926200520102725e-01,7.712963580282595766e-01,8.610540548869410893e-02,7.976636100538776475e-01,2.423241612117064681e-01,2.714488363485093592e-01,8.294875762599762670e-01,4.072005464551937681e-01,1.804719641191948054e-01,6.534754598163511341e-01,6.198588586659162791e-01,6.839101346017544270e-01,8.394202855594616874e-01,1.161051486861983673e-01,5.487581277769082444e-01,1.046199126441113458e+00
3.911462776547114384e-01,6.075258192119923351e-01,1.716981909915794025e-01,6.449459827013348523e-01,1.666145731882827108e-01,5.867727761739995884e-01,3.104208227367893924e-01,2.505064728742338320e-01,7.389915882187203522e-01,1.689443665964519004e-01,6.093423829987605345e-01,2.251393216118691698e-01,7.041877056631851151e-01,1.384230001483963968e-01,3.348765984724066391e-01,7.695855837575517056e-01,6.914913545882608870e-02,1.938798788419170971e-01,7.440756914468722449e-01,5.965334202833011412e-01,6.950871357138485029e-01,8.826550884727808466e-01,3.113931888308169027e-01,6.266919447731003068e-01,8.737800447140671167e-01
4.114521120250981823e-01,7.079946644269811129e-01,3.671100224338343931e-01,8.893620501427045300e-01,2.507675080178880522e-01,7.573166914720574905e-01,2.488220898754308630e-01,6.547697654583700677e-02,8.709339596641310077e-01,3.215385330822068122e-01,5.708843180748796042e-01,1.591476287624806751e-01,7.066018477394071517e-01,1.551798238772863769e-01,4.007327160018430146e-01,7.180132447170630705e-01,3.013707670213378043e-01,1.442781877709922167e-01,6.259231235551909744e-01,7.085247028582809525e-01,5.230554820095669744e-01,1.012503456533020207e+00,1.150922952688804290e-02,7.508442126665372252e-01,1.014108533531719480e+00
4.664934467533999318e-01,5.849670573759385706e-01,3.307565599541523738e-01,7.137383601118999499e-01,1.460920434803636148e-01,5.608322251692550164e-01,3.245385495268523490e-01,2.426725147973799457e-01,8.760210230189077185e-01,1.455040565461064861e-01,4.885365113016787442e-01,-3.285163974217769622e-02,7.480011474733044841e-01,1.703507361857042046e-01,2.986691594964804297e-01,6.978463408461678119e-01,1.723443703060167920e-01,2.475072038020013215e-02,5.267873708486251472e-01,4.154954967228366436e-01,5.222266206843741987e-01,1.080709300068923184e+00,8.684755920458903100e-02,8.622237764765360302e-01,9.706589617177164842e-01
5.221804239645241319e-01,6.366333681141815859e-01,3.936667902903895899e-01,7.916323134430476305e-01,1.718273633344144513e-01,7.489247012034517814e-01,3.173992685310911277e-01,2.282573461432881867e-01,9.305383395916305700e-01,2.246090147356343270e-01,5.416249251644273954e-01,2.043860791332936244e-01,7.907432572727376430e-01,2.085868758840446757e-01,4.117569121169093460e-01,6.679874977455636520e-01,2.207299900574661855e-01,9.477075434657943054e-02,4.263785936329334003e-01,6.028653548150577635e-01,5.305835153249218727e-01,1.041355424420769893e+00,1.158503171768854312e-01,5.933942224911948893e-01,1.021869940165827106e+00
5.262928003671398791e-01,7.080213227612083271e-01,3.567432200720259128e-01,5.239870524300592747e-01,2.926359139521456654e-01,6.696315101757844834e-01,2.653939732420321773e-01,2.785244362844055410e-01,8.865373697783334173e-01,4.673716033136676717e-02,7.459730441394769596e-01,2.727812495023154149e-01,7.821893366580464635e-01,2.540562838028431747e-02,4.397548425951465223e-01,9.696936040207352336e-01,1.487812792076008694e-01,-1.349992908622409393e-01,6.355536560021780579e-01,4.251681023572762008e-01,6.109667371005613745e-01,9.108123812914024064e-01,-1.030580207201443887e-02,6.921219025054128338e-01,1.208469236277063485e+00
3.983652243724162823e-01,8.117354797224303198e-01,2.034602012934169646e-01,6.712396207874320453e-01,3.591281233329086109e-01,6.230960136214516165e-01,2.121395947792059089e-01,1.504357788528017381e-01,9.350429929465375878e-01,2.268972898886574829e-01,7.006568283762082405e-01,2.214129166010206928e-01,7.672100744230379021e-01,1.925264044451855672e-01,3.484624743798734881e-01,7.345795761837208282e-01,4.669093392706546997e-02,1.657906976851779568e-01,5.753365626974269453e-01,4.439709160051696357e-01,6.753716969953544869e-01,1.040657622471050647e+00,1.460006731093584087e-01,8.203257411108753061e-01,1.012252796447266512e+00
4.630189635952120519e-01,5.189778111272741468e-01,4.951102068910631093e-01,7.742516199257000187e-01,2.984068913402340706e-01,5.332668783944340962e-01,3.922646983406550270e-01,3.297168777822183094e-01,9.527222936906853956e-01,1.306398704885300410e-01,6.484042152392908154e-01,4.687895613048352339e-01,7.880029672483219727e-01,-1.042157621458011940e-03,2.636810117778095597e-01,8.233174682115527165e-01,3.160064845571665670e-01,1.781443334827598202e-02,5.879808247909849017e-01,6.133677661895399202e-01,5.481768918986154038e-01,9.197314744154668764e-01,2.542092773084564383e-01,9.074952347888098902e-01,9.134311848223732877e-01
6.218215749044162521e-01,7.116899603201494173e-01,3.796392472910000704e-01,6.225414299953062613e-01,2.612543661434994502e-01,5.609537046119676962e-01,1.292043338167488953e-01,2.935657781001136390e-01,8.918401224882894773e-01,3.424215059152123652e-01,5.637893242686145001e-01,5.624224010018780140e-02,6.516755857041718336e-01,2.016708738820319202e-01,6.342898207548159917e-01,7.145699333490390659e-01,3.652390686126828490e-01,1.350721696416843087e-01,5.999176379943694792e-01,6.676278679577035691e-01,5.670268993568500226e-01,1.126339458973775187e+00,-7.387331277522624084e-02,8.226187616975713102e-01,1.152463570685037242e+00
4.580586126272730985e-01,5.672161011860001878e-01,4.429111219501917773e-01,6.600738690858360957e-01,2.327670821827108605e-01,5.960494622291179212e-01,4.465643150748270784e-01,1.719638987703020760e-01,8.061476503682585282e-01,1.129949531960426495e-01,6.291719837031499729e-01,4.702128076617329011e-02,7.460952907032831760e-01,1.517241246997970971e-01,4.031457348200580548e-01,5.919474893266924997e-01,2.534461837453954591e-01,8.650437874396482707e-03,6.356742336825510487e-01,6.142913748188898460e-01,5.647725685417563923e-01,1.203046562248498486e+00,1.688942206741126939e-01,7.087000580992092180e-01,8.171974823467824667e-01
5.015737274872174023e-01,7.918482236363242333e-01,2.336820116673764547e-01,9.191398886008395053e-01,2.739971844921446631e-01,5.830850255878389232e-01,8.782053727034111468e-02,3.631046124054508883e-01,7.497820580766744181e-01,5.852098120871554454e-02,4.434031617628253485e-01,2.746373857247271233e-01,6.372950867543892839e-01,-1.879221495862753999e-03,3.987091545560578210e-01,9.816933801461625864e-01,2.130497949746198438e-01,1.897245904576592701e-01,6.165465928016299335e-01,7.529485051234202642e-01,6.533391730563102850e-01,8.857368376526827403e-01,3.041939083742195571e-01,7.652373970029986427e-01,9.613376385287092374e-01
6.397667797497768039e-01,7.265827355742959792e-01,4.729340761737541587e-01,7.479158510867229825e-01,3.763242304024469465e-01,5.788112441084576343e-01,2.736149950585649582e-01,3.285453607086802341e-01,8.522682878049027133e-01,3.026600996244856456e-01,7.632061149327904470e-01,1.997694482225612078e-01,6.978889626480191399e-01,2.186374266871685124e-01,3.078598983561239844e-01,6.185005415206571433e-01,2.914356580017608556e-01,-9.664873330691700626e-03,5.111708826267130634e-01,3.196425506028837127e-01,7.474512180316403853e-01,9.341927717013567278e-01,1.726311839209052068e-02,7.282589693849599310e-01,9.008255243236433785e-01
5.511448545084410844e-01,6.587605575916393175e-01,4.147828395004174995e-01,7.165844379100029249e-01,3.785979084097443881e-01,5.574829520134680916e-01,1.664164448136067342e-01,2.255413750978034759e-01,8.780113809270737590e-01,3.326863798543622242e-01,4.613111777606713204e-01,1.798869456563932379e-01,9.019482682429093012e-01,2.034142210323304500e-01,3.998042991902943655e-01,6.380218587002998154e-01,3.976280543844590287e-01,2.120871212029329378e-01,6.581430763866089606e-01,5.321253384794304431e-01,5.124751959522036993e-01,8.978516999230986562e-01,1.631845021505640703e-01,6.844609336194751315e-01,9.400140399133862790e-01
3.342696934169602230e-01,7.094390054067720719e-01,1.926984987078150802e-01,6.440617053054251695e-01,1.849389943953254067e-01,5.671465351874804828e-01,1.138132485478844380e-01,3.419985107808212188e-01,8.359973991597281495e-01,4.027343319770857466e-01,5.721997790195617606e-01,1.935006585931510481e-01,6.747819477046790304e-01,1.133824977985278815e-01,5.246831892119864227e-01,7.942753037843488517e-01,1.391678743664929718e-01,5.551759622585281800e-02,6.556946185395603477e-01,6.107743228980795358e-01,5.822464628396786246e-01,9.916992606878555216e-01,6.418644110047515283e-02,6.173956862637891563e-01,1.069599595467626951e+00
