5.434458826036621115e-01,4.718868206985924463e-01,4.766126229141649101e-02,7.593469259408649474e-01,1.000587478340787095e+00,9.195152976265537070e-01,3.665488874294144939e-01,4.575730280557077090e-01,1.937754661554090818e-01,3.034519111409399450e-01
4.479393970825246152e-01,3.948265903619991302e-01,1.803130865461156640e-01,7.967264308220580737e-01,8.653451422648943403e-01,9.025906092861207819e-01,4.320264848263730695e-01,8.023900421193729260e-01,2.103039106328959407e-01,1.143106709644733932e-01
5.888760784441791074e-01,4.300709718003927762e-01,2.048110033044874545e-01,8.266143567767427758e-01,7.408715173906683660e-01,8.015960157828153632e-01,3.913359359503064683e-01,6.710172559879113985e-01,5.184689897479403120e-01,2.442478183788730495e-01
4.786616403681037690e-01,4.874317602288703033e-01,4.658769957960249425e-02,8.836878973655200031e-01,6.383705244629920283e-01,8.450104289922819589e-01,4.463682857780517654e-01,6.975325091818445067e-01,1.735467370553901156e-01,1.469759553293090160e-01
4.458071523683904136e-01,5.781227851511208105e-01,8.531049022036277241e-02,7.086177804462863161e-01,8.742032095372573863e-01,7.916920671657123876e-01,4.567633604264953462e-01,6.424108122045210090e-01,2.779137984169703923e-01,2.307200487784696330e-01
5.901915373483772598e-01,4.975429803224314385e-01,2.737646855831916276e-02,7.886891386661205594e-01,8.562907905255316976e-01,9.950396415649824799e-01,3.966816548433520495e-01,4.926980721709015576e-01,1.874245415590205521e-01,1.945591643245264957e-01
2.577414512482776865e-01,3.660431323415834215e-01,2.576443428578940181e-02,5.845860606715698182e-01,9.052507628457049371e-01,1.004517622323227499e+00,3.078432340141996071e-01,5.965491756268752610e-01,1.087983483992110978e-03,1.320359353515580536e-01
5.845564331021345650e-01,2.539210383768379931e-01,7.670691441676022460e-03,7.355931238404005423e-01,8.996271288773753927e-01,9.407300093800046170e-01,3.316569727533865142e-01,6.957058801229336620e-01,1.625659601497428941e-01,7.997815363482130291e-02
5.346459776259019359e-01,6.253646431188552013e-01,1.154098231725060736e-01,7.685652504539538521e-01,8.217281593263010553e-01,1.007110577422642317e+00,3.878124318777754764e-01,6.004382217858802440e-01,5.992042366682615029e-02,3.458041208396347987e-01
5.380893197202573086e-01,4.281916021631220759e-01,1.600504059502514953e-01,5.973576389596679803e-01,8.227600984700477182e-01,9.497817049674792678e-01,4.518241369993331036e-01,5.089841853615401090e-01,2.786366940020522653e-01,1.354643112912061742e-01
4.515136049059919054e-01,4.551724972807025260e-01,-4.422593544720312964e-02,9.572042325225434967e-01,6.355182352262285228e-01,1.047556483957900353e+00,3.615840986835483495e-01,5.107639043981114790e-01,2.695073110147738760e-02,2.968827031527852545e-01
6.550122117505766672e-01,6.635000923808989093e-01,-9.570305783973187541e-02,7.843081152273135848e-01,8.215756610161123463e-01,7.949828116185548854e-01,5.605628961487095774e-01,5.594151248768000073e-01,3.941203625746487749e-01,3.487573672931753022e-01
3.896646135478346595e-01,5.558776646670953170e-01,3.474858125544276477e-02,8.757298551664027819e-01,8.237550805527819042e-01,8.186187158475684011e-01,4.473710556378635017e-01,6.757833915362988497e-01,9.788838300387853186e-02,3.693030277131045813e-01
5.100071020037176828e-01,3.665689736319341363e-01,1.721213340091611865e-01,6.628438114980581553e-01,8.048527278521114825e-01,7.921050665603018848e-01,4.309882785609068234e-01,7.480429466107753056e-01,2.893991014928123384e-01,2.646517082986168945e-01
5.991330008567767873e-01,4.560952117602746214e-01,1.669361683763345150e-01,7.563366652858297678e-01,8.470101736611634902e-01,6.640339816938903850e-01,4.807734145180634910e-01,6.151661294176492545e-01,4.314561701952172590e-01,4.961806083848613325e-01
4.287406493922728545e-01,4.210532866984227351e-01,-1.983887437202334902e-02,7.473175713563259270e-01,9.198923529900453477e-01,9.468987644919945046e-01,5.378402091667210394e-01,5.269753879895117121e-01,1.203586691920214419e-01,1.355002414369878283e-01
5.536227990289533940e-01,4.949657680018676453e-01,1.594411818615183996e-01,5.549725811016451571e-01,8.066528342479619695e-01,8.164073895816884585e-01,2.263726969422979185e-01,5.387132988296799985e-01,3.704399822042347967e-01,3.274399934061160700e-01
5.261416460496027847e-01,3.764827523732868220e-01,8.886214069358469581e-02,5.007167571006608808e-01,1.058934331282300967e+00,9.052342037924026030e-01,3.335841161054172166e-01,5.958692850722947520e-01,1.003040877398980457e-01,1.588304629964245873e-01
4.611489215904487349e-01,4.221517242537388137e-01,1.593570958650103453e-01,7.576665348902468233e-01,7.978456554643641452e-01,1.030172582117408364e+00,2.887792769058929454e-01,6.540534699369289218e-01,3.134555533349720480e-01,2.283074462348394507e-01
5.390718896435917618e-01,7.105094977708986681e-01,1.004780063632471077e-03,7.493883784844670437e-01,7.452602373725385476e-01,8.623188234611800507e-01,5.078487407590324132e-01,5.063032600816417261e-01,1.661939986703686589e-02,2.936879693935930957e-01
3.942893471110796577e-01,5.283453830938185103e-01,2.576108845643997891e-01,7.001953806781464618e-01,7.548187440504082746e-01,8.113745466488583302e-01,3.702136071947970120e-01,6.554550119708313360e-01,1.825693647302962797e-01,4.183112769216679183e-02
5.103335106045859826e-01,2.876891243261847642e-01,2.082553868924070378e-02,7.693083562840791201e-01,7.180122963114958790e-01,7.992145285313673186e-01,2.866974466564569113e-01,5.660604869950385254e-01,8.347435200331509986e-02,2.375720503091740543e-01
6.031476221323068820e-01,5.488878840476761889e-01,1.381270019802018079e-01,9.301398933919492462e-01,8.738032290298343163e-01,9.311028405865885427e-01,3.966617662360155672e-01,7.220077675385430105e-01,1.887696037862716947e-01,2.601773864678162407e-01
5.950239197474488373e-01,5.463372984952048483e-01,-4.877644216486620721e-03,6.545929116421075333e-01,8.754230926531556545e-01,9.433739643721601453e-01,3.458347481930037493e-01,6.469392453183645531e-01,1.571612773834585031e-01,2.516496831830962733e-01
5.840753853859336209e-01,4.664130987022899189e-01,1.476967522726617132e-01,6.324170725706947938e-01,8.786557106879843149e-01,8.494791736066403809e-01,5.421383033743856217e-01,4.205439641514340243e-01,4.176022645010394330e-01,2.361682505850446201e-01
5.819136000709177470e-01,4.752123076815316094e-01,1.221506238912563325e-02,6.359609731970006230e-01,9.102911748139933534e-01,7.764874033444423285e-01,3.066632592419691328e-01,6.826714102479293222e-01,2.629507763080843330e-01,8.225570563013910597e-02
3.322612137281928391e-01,7.080639782825646211e-01,1.085857482586505551e-01,6.209660732229711488e-01,9.629110716812905313e-01,8.601071715674671880e-01,4.585325248359458650e-01,6.545324810461583542e-01,2.087642527379416080e-01,1.488899263148454888e-01
4.142836018873244930e-01,5.893205200811144628e-01,1.822035360025558437e-01,6.746543907824605890e-01,8.195107811878219461e-01,7.372158363742079557e-01,5.203496689973489131e-01,6.466039957787305115e-01,4.580017600057575411e-01,2.041125871019172644e-01
5.596993234576095322e-01,5.324028715748669871e-01,7.415534552125636891e-02,7.479674905013022901e-01,8.203028567962954432e-01,9.114335873822969614e-01,4.125254451872193973e-01,7.017530518221530844e-01,2.240486511123471192e-01,2.744974590647205615e-01
6.428428635075478237e-01,4.301259618586090738e-01,-5.311700059323617995e-02,1.073481438404984445e+00,8.270170409883739193e-01,7.864559405495030742e-01,2.299602219882416199e-01,7.402543589974495131e-01,2.603491727838350700e-01,1.263078597490590316e-01
6.832235759637361738e-01,4.821184594917300448e-01,6.540430065177599284e-02,6.385433643600407772e-01,7.097522602117353197e-01,8.707335724550278044e-01,6.343406256445838221e-01,6.549012540900939205e-01,2.308383516150493420e-01,2.089617008240634843e-01
5.596474700577920292e-01,5.770011924098179534e-01,1.012884931046011960e-01,7.699547277799906331e-01,8.143069138984383448e-01,1.058624874949733119e+00,3.173088331199357404e-01,5.396295766050883680e-01,1.436355372609720016e-01,1.675618357783362766e-01
3.913835334455840198e-01,5.585354011407034358e-01,1.478756038407428863e-01,8.540757537794250176e-01,9.201069833621159377e-01,9.339134543086027307e-01,4.017710563050702066e-01,7.167129668438543266e-01,4.870965491670625758e-03,1.525324898146822872e-01
6.060280425614438249e-01,6.027990091477160028e-01,8.549175053929775059e-02,7.459077447738114985e-01,6.459236325172488247e-01,7.880543307003091691e-01,3.913234736695764271e-01,6.513294008509914468e-01,2.600323397493686794e-01,3.446392583925331765e-01
6.131448552991402012e-01,5.170731388395135575e-01,8.841687375622683809e-02,7.873176310782856735e-01,6.695882775403469989e-01,9.704810951003653985e-01,3.318359952080807140e-01,6.089687299340654780e-01,2.144295169253193911e-01,9.949568692274748938e-02
5.150664733764351855e-01,5.221248423519255777e-01,3.803297910936756510e-02,8.026585374655577088e-01,7.921817674941138421e-01,9.431974663768251110e-01,5.167121101719802656e-01,8.055128408088585434e-01,1.087925363870292372e-01,1.302388796440463736e-01
6.054421031344217052e-01,4.947181297213111284e-01,-1.164257065199339469e-01,7.279097892401222847e-01,8.519468765305254765e-01,9.368056645914112357e-01,4.883916660413915034e-01,5.855822647991825169e-01,1.786984542871329074e-01,1.684227125622073107e-02
6.872975797252497410e-01,7.080629482435573108e-01,1.396629899911790984e-01,6.375217923184836044e-01,8.565921354361205609e-01,8.527095971839823152e-01,5.130884661238233058e-01,5.336534011692194435e-01,1.116444859329059347e-01,4.013023601869841195e-01
5.518012448237171741e-01,5.588579934974911012e-01,2.085943735428731627e-01,6.774236352031257624e-01,7.937167676986254250e-01,8.487107400559514847e-01,3.288584466947195861e-01,4.980474628687145411e-01,4.271325443329368476e-02,5.623570071098904499e-02
3.907426578933905215e-01,4.377261751573886528e-01,7.245845787634860868e-02,5.830678826399804393e-01,8.510183295984889984e-01,1.028478441059334836e+00,4.299609487835864274e-01,6.277447913501849053e-01,3.818159667976728233e-01,1.250759760186588299e-01
4.891713368570773657e-01,5.546483071323474734e-01,-2.537978647630795281e-02,7.086707460499146460e-01,8.141818016462245566e-01,7.998932623007515286e-01,5.534718770830971968e-01,6.802934753553895320e-01,8.137457739993642081e-02,1.749592940533545027e-01
5.490440184509958188e-01,5.031030298532851441e-01,6.031555214725878994e-02,6.137538359167077351e-01,8.064794426958400431e-01,1.058362719759366799e+00,5.504296094536568207e-01,5.699782250508463877e-01,3.380356323157563403e-01,2.412164243793417928e-01
4.630721460100877263e-01,6.335539864620439721e-01,1.342936924496608286e-01,6.690216852273012105e-01,6.951651697655133466e-01,1.100268098542321438e+00,5.849426185461157335e-01,6.483942417093613297e-01,2.377235905918801406e-01,2.057256478363971020e-01
4.122773741735510367e-01,4.512821280756403319e-01,-3.933374639117873106e-02,7.211585439607294257e-01,1.046891869997083502e+00,9.925666169674896011e-01,3.120278595309687875e-01,7.136488399406235583e-01,1.481047177565517070e-01,2.912228441416143121e-01
6.642607144601342384e-01,7.153160102264313203e-01,1.260988136828832817e-01,7.957960493443635430e-01,9.265631654850845500e-01,1.097881986808840749e+00,4.229438085581265772e-01,6.372763858364992595e-01,1.879745821631499669e-01,2.489424305388260872e-01
5.736777380848062657e-01,6.051803004051170554e-01,1.882039023427760915e-01,6.402683083896854033e-01,7.442169693787873408e-01,9.636592436738775636e-01,4.954102108311805308e-01,6.522100558842887086e-01,2.372194521322013583e-01,1.626721149147212220e-01
5.789032734075514330e-01,4.029765177070112059e-01,3.476546453523446378e-02,7.040961830821069745e-01,1.009041429164242221e+00,9.257672331403308252e-01,4.268615116594937087e-01,4.982776329264161363e-01,3.041773810721251081e-01,1.872280295464111011e-01
4.018219016112613007e-01,3.635416947640274787e-01,-9.645410954644353940e-02,7.860328198717838610e-01,8.323990434998392862e-01,9.234558419558145381e-01,4.537023424880612943e-01,6.931788594935048842e-01,1.042990483435592974e-01,3.052791665366401119e-01
3.160192006172027890e-01,5.200607850950960120e-01,8.236610536900859647e-02,6.997507068277907250e-01,8.077029846274470515e-01,1.073252880685408694e+00,2.444139613653967258e-01,5.790046299993439893e-01,4.430535502360102851e-02,2.044463209336409570e-01
5.441322910713370931e-01,5.490411560522139300e-01,3.417906120321653751e-03,7.524804107003846276e-01,8.798912835586315540e-01,8.033396452614780525e-01,4.083411678880050077e-01,5.544277145106424332e-01,1.820680743877308716e-01,1.330094159756823047e-01
3.645965118563500029e-01,3.206860732046771245e-01,2.233494562286157115e-01,6.233158736933734900e-01,9.053711897133109865e-01,9.721180149684746086e-01,4.953242903726289836e-01,7.065644141758821162e-01,2.548222964648257927e-01,2.665864311788384011e-01
4.904119042223929470e-01,4.036026778059980114e-01,7.913524408848404690e-03,7.428367377201841038e-01,7.996885074665592841e-01,9.622205229686278116e-01,4.873983495672493116e-01,5.370214670140033286e-01,1.442747093893431698e-01,3.219716062292367065e-01
2.732360866989709258e-01,6.779487813018230113e-01,1.291194642798172421e-01,7.605642522922029247e-01,9.769373296070744672e-01,8.794720718174142693e-01,2.884535595412627274e-01,4.208579185504102149e-01,2.352313645201980219e-01,1.749245129124487319e-01
4.567471485849790014e-01,5.561230484787549333e-01,1.497630206069866521e-01,7.040675227705562866e-01,8.110338223401317714e-01,8.185302019748731395e-01,5.062966854130690475e-01,6.883367135381532886e-01,1.141429769318067500e-01,1.595968127957551053e-01
4.579489432163055262e-01,6.178576460167823914e-01,8.157133539379561593e-02,5.512857199303317079e-01,8.522514439162185429e-01,9.292398039882920902e-01,2.998136514404738384e-01,6.753378818581066145e-01,3.649772335407097668e-01,2.875925371573833100e-01
5.219789924927961122e-01,5.897101343340003243e-01,1.423937572900685899e-01,8.280479158972686715e-01,8.510192085515054794e-01,7.039896694280920464e-01,4.090544075541237556e-01,6.933521379524814066e-01,1.742045126241112407e-01,2.150011398528195450e-01
5.802070752315129365e-01,4.610131257680079031e-01,7.913286556936441341e-02,6.649041323828017713e-01,7.906152030839499467e-01,8.620241283333386351e-01,3.877377114907990530e-01,4.990280590020999552e-01,2.980381368152537069e-01,1.225607975300917196e-01
4.352519009588670107e-01,4.016708592049185733e-01,1.687926110584272166e-01,5.168913664056558055e-01,8.227246134389254451e-01,9.795794106806984258e-01,4.991914898513599153e-01,4.976830174574914945e-01,3.134708391945397743e-01,1.429231498908541120e-01
5.971551277778708311e-01,4.636292041246727891e-01,3.368900918603608824e-02,4.894019829411805356e-01,9.108653255254000047e-01,9.381496899343967355e-01,3.974156121020749333e-01,4.971491356220371083e-01,3.466406707293536171e-01,1.710551172013288768e-01
3.881353527501270051e-01,5.346156910443592425e-01,-3.888575368741797877e-02,8.390871549601592871e-01,6.909846264132668558e-01,8.507287676472131688e-01,4.128164837247105257e-01,6.162427756692243630e-01,2.719213363808437589e-01,9.896139234136752671e-02
5.876942588714053617e-01,3.541975436791600096e-01,1.792903853990875929e-01,6.439845040024186895e-01,7.027775279768069261e-01,7.492946713700447958e-01,4.609305472228312217e-01,6.750393775269635244e-01,1.071487730229760821e-01,3.849190582425189300e-01
5.908838072294920751e-01,4.858918072841952318e-01,-5.197550760614691456e-02,6.246715674658438466e-01,9.265055604371585929e-01,9.286355987390039202e-01,4.797655972998310925e-01,6.247191651932747503e-01,3.242679066029894308e-01,4.010988321292461301e-01
6.335668736958337544e-01,6.445574439119333698e-01,1.738995755939201082e-01,7.290592360452405885e-01,7.173210854706567607e-01,1.104353002725592114e+00,4.348606803109592023e-01,7.465672146884386740e-01,4.275834661360820022e-01,2.069074477792712807e-01
3.007350621912984190e-01,4.864248730250306241e-01,-1.024589216920807067e-03,6.647925655907377385e-01,7.242792490300590247e-01,9.549916122007008346e-01,4.108100979297645283e-01,5.990775433356029245e-01,2.360738790040119439e-01,2.014789737199900177e-01
