8.845360597477003317e-01,4.306383584573406642e-01,4.368794518104348601e-01,2.305936155264838028e-01,1.829789686901112100e-01,7.634157420983705977e-01,7.991941789353269598e-01,8.401842785263410329e-01,4.241798423820698494e-01,5.754961535977458631e-01,9.021746828098842208e-01,7.257920695379159737e-01,6.371567603464377560e-01,3.847077191030701115e-01,8.686236823560766762e-02,-9.864785827751257341e-03,7.741787439246269331e-01,4.341499006935424232e-01,6.592978680949466153e-01,4.632452402631581090e-01
9.229977698164969491e-01,5.104339804506302647e-01,5.386714453853873597e-01,1.653976060658647051e-01,1.670764009639333081e-01,9.611948961927917479e-01,7.858101997754356471e-01,6.671719474110362480e-01,4.705397453033067778e-01,3.467381972923125888e-01,8.343784000546747848e-01,9.441489572868999591e-01,5.355252343072879340e-01,6.473015958023624616e-01,1.467614404171945219e-01,3.261834124276404290e-01,9.770244100682403676e-01,3.023198073074568337e-01,6.351456956048502356e-01,3.266385237295091892e-01
8.489038110353450683e-01,4.877523243921970120e-01,4.255999644655829584e-01,3.727142128518440845e-01,1.612934165012092913e-01,1.005483209570059433e+00,6.583816551206426171e-01,6.691999817504880044e-01,6.179596822495411201e-01,4.267157924727365548e-01,8.498384870579193118e-01,8.219087854565898521e-01,5.938392695201883953e-01,6.016767263851386938e-01,2.145461316275292518e-01,1.141472579275333854e-01,7.182681724015900215e-01,2.752853437139187731e-01,4.237052331920393433e-01,6.277026602917051834e-01
8.454190444127492876e-01,6.440157194793003637e-01,4.291649687356662857e-01,1.491981778059078279e-01,2.141395989142834133e-01,9.871853892353895654e-01,5.600098786980465260e-01,7.614432081865630808e-01,4.743275918231351640e-01,2.373763365457326469e-01,6.920175983564470501e-01,5.597017195054694305e-01,4.114743625033541741e-01,5.421389581301420124e-01,2.947284565323018413e-01,7.273181587495931855e-02,9.407656945749581778e-01,1.704446875606968614e-01,5.929265083397562419e-01,4.950162188978432520e-01
1.087936517912779788e+00,5.288475202999305402e-01,4.145635993901122252e-01,2.769698680360430654e-01,2.764374752512446243e-01,8.043945271460906099e-01,7.706141580178816897e-01,5.585888625228314641e-01,5.542639952540759918e-01,4.884194024964262359e-01,8.899350664883223239e-01,7.060308488037886354e-01,4.239825384685627085e-01,3.753259421297676646e-01,1.932488365761293458e-01,1.107294852562810683e-01,7.121832426735863475e-01,3.405698653511365359e-01,6.512898078969542315e-01,5.003295954923361322e-01
8.677902534529913225e-01,6.502752732533715330e-01,3.820841423202753218e-01,2.345379684453143820e-01,-1.365289973920105759e-02,8.184682207193018089e-01,6.184702435907215579e-01,6.737063771158833259e-01,4.469640884587463558e-01,4.444082539343318095e-01,8.361572004529204127e-01,7.585677100110617133e-01,4.141824960670443811e-01,5.776611689043212872e-01,7.763838083753840658e-02,2.185835212229653157e-01,1.035424846111114183e+00,4.811208147772466637e-01,7.430200968903161174e-01,3.862943536710307657e-01
7.490450498426868275e-01,3.994695215740685090e-01,2.319008653645925344e-01,3.207631304599465327e-01,1.581813712972681696e-01,9.872368481717398447e-01,4.552640503591067755e-01,7.315968452584150628e-01,6.173788742884208647e-01,4.489754617433286410e-01,8.210665653875843795e-01,5.791238975277384071e-01,5.128175796619813820e-01,5.834058295874170463e-01,8.429416566689362789e-02,2.347119716996495797e-02,8.647995046856630230e-01,3.387170028763870078e-01,6.601370174986942452e-01,3.289075118870553593e-01
6.600372325375616356e-01,2.964191806671398477e-01,5.139885769454325404e-01,2.345277105425833120e-01,2.796866679894935981e-01,8.182212302490438072e-01,6.575138988462356782e-01,7.494481876060258285e-01,5.577442944846972006e-01,6.006102847342913442e-01,8.098173828342786207e-01,6.473466253943804816e-01,6.397988697918076673e-01,6.325780159429666982e-01,1.946053781274499350e-01,-1.501388354475644560e-01,1.035878145706646603e+00,3.753067736314681935e-01,7.819852441196089021e-01,4.680858780633598282e-01
5.839956954136771294e-01,3.986905476168409179e-01,4.036996120459467874e-01,3.305905257692880461e-01,1.736801073839623899e-01,8.971324376411516921e-01,5.750510491222651233e-01,7.182305874820243963e-01,6.084147289212986642e-01,5.504711676401087272e-01,9.021520526046427069e-01,7.809481938318854066e-01,4.325467126747595259e-01,3.740702105342519346e-01,1.587641361664362538e-01,1.009987646805159123e-02,9.111194027663807038e-01,3.726979617622202534e-01,6.259079804577791784e-01,3.937904441578820025e-01
8.560448683814576576e-01,6.090645520603549246e-01,5.426779995425563552e-01,3.870810691259539138e-01,9.103142208130540758e-02,8.705442688793538775e-01,5.770222143791730041e-01,7.605157526978444382e-01,5.092702562582704928e-01,4.064495992214927078e-01,8.655424827769724327e-01,7.734653863508639260e-01,7.411350051745120293e-01,5.585965147794854646e-01,2.613239105235000692e-01,2.699796940318264227e-01,1.012465907945922838e+00,1.763386757275551275e-01,6.386874748073919639e-01,6.088323110479751943e-01
1.116640481674429086e+00,4.452201032604971576e-01,4.619046946210424998e-01,2.096950455467694319e-01,1.753644260994780268e-01,8.414875094710272396e-01,6.971145826003731782e-01,9.170600871939684762e-01,2.994031204145571334e-01,4.557931467760711342e-01,8.275488197110685284e-01,5.429436501209112809e-01,3.951053618748422425e-01,3.223905342258792106e-01,3.621115901653455538e-01,-2.778061340487469888e-03,9.934507473869294003e-01,2.351007866304262450e-01,7.421140689137543101e-01,5.261747517605228630e-01
8.474248250732068222e-01,3.058456862761004258e-01,4.638889304097990052e-01,3.077567315156354288e-01,2.341187783318715576e-02,7.306532317990449554e-01,6.358542283587053090e-01,9.199795505955422614e-01,5.665286276570015156e-01,4.450813711417882512e-01,7.241661813982749329e-01,8.366660337147113768e-01,4.798012601858370196e-01,5.481113741408900619e-01,2.768827778641840265e-01,-2.965868573316295109e-02,7.864007602486249304e-01,2.788648977575652887e-01,4.967284958224550406e-01,4.332116326852275545e-01
6.881972251267214347e-01,5.038259984740826036e-01,5.574125671235085067e-01,3.220873484749413596e-01,1.467499388734763988e-01,8.944871859233144429e-01,6.472909981845228478e-01,6.118793019430242008e-01,5.002412820954913464e-01,4.429673247947508163e-01,9.208305524683673138e-01,6.498828086671275539e-01,6.265848396997993897e-01,7.488832202851164466e-01,2.952953617467511949e-01,1.491745496475109234e-01,1.013811137644691662e+00,3.331660522266161606e-01,7.885337588767088457e-01,3.016142940333316202e-01
7.938604172319430052e-01,5.244145037916067009e-01,4.679046953236986606e-01,2.517564025303656305e-01,1.153373790989137004e-01,8.482370662142915130e-01,6.170970542999149044e-01,6.671361911128856903e-01,6.581786189393873387e-01,6.235760271490370377e-01,8.925645357081269937e-01,5.966450622190786479e-01,6.129073733758715337e-01,5.517767990280527668e-01,3.011011489191030011e-01,1.441117294768293755e-01,8.455766621049509713e-01,1.963168392614228208e-01,6.675195528883604013e-01,4.698489037597723961e-01
9.985089910302399341e-01,4.781777922812157633e-01,6.628430003575828122e-01,3.952832883804775488e-01,1.014069100596450140e-01,7.966196445567172990e-01,7.677048181687120554e-01,8.238323869162034185e-01,6.466264559454365513e-01,3.394164453746837395e-01,6.369481970266808180e-01,7.244616383327531217e-01,5.225050586534367714e-01,3.886147659177585645e-01,5.976733485719476491e-02,-2.543996081264175702e-02,9.917025803035592890e-01,4.132933355247262464e-01,8.443107909328894101e-01,4.277750663101869688e-01
8.333021943526423003e-01,6.234644942335442197e-01,4.117598482032438501e-01,3.827048903596647622e-01,5.252151203174844352e-02,8.557499782859818716e-01,6.919000895215755564e-01,8.249899289214488451e-01,4.906394534885958891e-01,3.844254594547255599e-01,8.184460562638579129e-01,7.078045050664113491e-01,2.670812980334772990e-01,4.250333280021840188e-01,1.948179568375273951e-01,2.776057702689735396e-02,6.573242951795115196e-01,2.816500047517199179e-01,8.195957921592055273e-01,5.520346761830949855e-01
8.028684016267485513e-01,4.312710347969352931e-01,4.252791032129878412e-01,3.934305442769653327e-01,1.458361486082999092e-01,8.633897424654757291e-01,6.637855831814818419e-01,7.277662025459953332e-01,5.513847856173976769e-01,5.248136869632068491e-01,8.085477428542920952e-01,5.481817627262033366e-01,6.149988691906281835e-01,4.990126652492499759e-01,2.347054148057250156e-01,2.867599089598004553e-02,8.193812732311643865e-01,2.880136090390581494e-01,6.375508336519576380e-01,5.779430085466714662e-01
9.728595371081312226e-01,5.170193585197291331e-01,3.871994087789208949e-01,1.435186160048277371e-01,1.785898269708105224e-01,8.800182224724187874e-01,6.668444949162601887e-01,6.766699629853872855e-01,5.820401478869084988e-01,6.626373261702031003e-01,8.697590452431703811e-01,6.613250298239479186e-01,4.496131383205381193e-01,6.719810514681453517e-01,3.030084319770510182e-01,-5.663258197447801345e-02,1.000607400360591814e+00,2.984237820919594664e-01,7.238580625019590542e-01,3.800552084471391368e-01
8.486369095861509004e-01,4.070413478229897297e-01,5.023940185728298369e-01,3.506521285572686275e-01,4.344631889565980787e-02,1.054983217442134746e+00,5.401961120328858668e-01,5.335549969646382618e-01,5.781716254141411326e-01,3.816857661595944862e-01,7.264403394564222793e-01,6.264160275541380551e-01,6.047941901304425549e-01,3.585853594149233659e-01,3.492250160078332888e-01,1.241787224926331756e-01,9.240737656932995758e-01,2.226294385675132159e-01,8.191248977266238906e-01,3.920982845099942882e-01
9.248144921551717523e-01,5.326821939618883173e-01,3.689176622362514979e-01,4.344403654375456059e-01,1.921144751101620529e-01,8.421844025497016162e-01,7.314097479154052506e-01,8.294631321841007265e-01,5.526325318241742668e-01,5.448954870079852908e-01,8.530707734526448149e-01,5.724648727924052105e-01,4.706656215850601455e-01,5.174085074403174112e-01,1.616407351052671360e-01,6.259189582189897405e-02,7.922125633230722164e-01,3.632972283409018344e-01,6.231108555117379488e-01,4.776881058940344871e-01
1.080242453911034239e+00,4.415094525828512917e-01,3.354006125064041277e-01,2.803201037608299973e-01,5.183374493507074410e-02,5.996615332785573127e-01,6.972002838530213520e-01,9.923229069996244434e-01,6.746541687202400883e-01,3.860921756146089567e-01,9.375266245878560722e-01,7.537763323146280392e-01,4.361771310624366071e-01,5.643652010369950567e-01,2.549513846005363460e-01,1.517777277161433402e-02,1.003810895376753276e+00,2.021579603942497139e-01,9.071836793371137464e-01,3.469693082524102357e-01
7.376681610056188276e-01,4.210349002056929524e-01,4.976687353816838244e-01,3.610090623332789517e-01,2.464449840173224549e-01,8.874871543781945871e-01,7.040206789190901482e-01,7.273143997118930448e-01,5.373513418012269005e-01,3.858516546553943938e-01,7.804540911167421324e-01,7.119652255009526476e-01,5.265200855671854363e-01,6.613423041001884606e-01,3.524646847348043011e-01,1.088062071260345598e-02,7.843172432056607635e-01,3.398713000118454008e-01,7.488238886577750497e-01,4.083841088785412632e-01
9.955794544172896776e-01,4.117673034437580593e-01,4.493030217649925384e-01,3.521326205841269208e-01,2.744548275523454040e-01,9.045621302284374554e-01,7.803252947426998487e-01,6.975942029962129975e-01,4.281118732972714058e-01,5.575218913915960250e-01,8.430370844323956669e-01,6.642919084561741405e-01,4.891746481740571473e-01,5.109383640844844532e-01,5.092552218722450341e-01,2.110501359512448327e-03,8.111748708002025632e-01,1.446940999742933054e-01,8.181220403184074064e-01,4.186647686120367196e-01
8.225850590474191870e-01,4.721298880206363235e-01,4.051386801638370283e-01,3.656800464953400276e-01,-5.083899424503907083e-03,7.633424109395197110e-01,6.008206721671180972e-01,7.351857606292202529e-01,6.058844087977168780e-01,6.625727949017540253e-01,7.723019399360916415e-01,7.219372476918465287e-01,3.902552902273807023e-01,5.964976567881716818e-01,1.945511324915515095e-01,6.028031859348345622e-02,7.596810429925092700e-01,1.958657693147471124e-01,7.298389961067685006e-01,3.969466331043429719e-01
9.875309387837650776e-01,3.527792797229277744e-01,3.385860492335265870e-01,3.992740438831271499e-01,1.909731707163375702e-01,7.786933564663504059e-01,9.006443422502902196e-01,8.905247124762589728e-01,4.722776509091773378e-01,4.383906707350627152e-01,8.442206493816323265e-01,8.081269096895611348e-01,4.643656095216081581e-01,4.287935344991608555e-01,6.622326719846163834e-02,-6.110828013075716991e-02,9.368341041356105237e-01,2.038163789557913830e-01,7.709608846630479073e-01,3.125282970768668012e-01
8.298658196275884302e-01,4.390151562057171830e-01,4.091015197457021912e-01,2.422789360137945491e-01,1.925131181853929896e-01,8.798042523848700336e-01,7.610846647593974001e-01,7.800235421671886105e-01,5.347105306271550118e-01,4.782829741320846484e-01,6.770878939910501826e-01,6.412287021591901448e-01,6.600095512548863619e-01,4.228254305062911222e-01,4.852032357167427312e-01,1.400248753357995479e-01,7.295760472625919535e-01,1.042896073184754191e-01,7.710621955390765114e-01,4.410645349398890636e-01
6.936254523533212923e-01,4.043262763063300569e-01,4.606820743611299562e-01,3.160303601380982097e-01,2.493406000251722765e-01,7.755133563855151069e-01,7.377729293072419203e-01,7.553892093806781061e-01,4.340501524962971369e-01,2.890679234522174901e-01,9.565292789770507564e-01,6.519697003028412929e-01,4.318997674706889223e-01,5.088315672927545830e-01,2.030963329802443207e-01,1.605118272201673801e-01,1.125268096652705774e+00,2.783999364799107368e-01,6.613313279497906594e-01,4.295825619572883891e-01
9.087457557532927499e-01,3.978912078633699001e-01,4.716388118989713885e-01,2.807111206651002888e-01,1.637900511280709348e-01,9.007484431768718602e-01,5.890249080126552794e-01,7.429276592427691561e-01,6.021378310834332170e-01,4.318570889015242997e-01,7.199015508742175884e-01,5.678859130980749015e-01,4.500644034598139109e-01,6.776679922016439761e-01,1.495657293052570225e-01,-3.697812826582556889e-02,7.183008308969925926e-01,3.756538616630802907e-01,8.180870971762272958e-01,4.763259478298458860e-01
8.174568197445694073e-01,4.056505889322152281e-01,5.000714070137873835e-01,2.649512470172082357e-01,2.170064514329711480e-01,8.777004292750812953e-01,7.044674566522406423e-01,6.377240895405907883e-01,6.048490764024266886e-01,5.515125733771408800e-01,8.924085608834616545e-01,7.107882241088555597e-01,5.933198342662101554e-01,4.712473863448832789e-01,3.704214289112334191e-01,1.369573095259521422e-02,8.368825476127391694e-01,2.643656404689578299e-01,5.853031939527482130e-01,4.508075156218690482e-01
7.806137536613085848e-01,3.748222554973453802e-01,5.165900368776167317e-01,2.050616868689279504e-01,6.930504353267008533e-02,7.078911174937642103e-01,7.855158460632369888e-01,6.236055142545571250e-01,4.315123853933863773e-01,4.085480934487706328e-01,8.462305390328836996e-01,5.308439424519184602e-01,5.977541930443155405e-01,4.610296585321770890e-01,2.952411027278696309e-01,1.017288282179042158e-01,9.060933297768518635e-01,2.701059389516312637e-01,7.041602088518787994e-01,6.393092144726982839e-01
8.520488943970049300e-01,4.054384011416451994e-01,5.421208377351685037e-01,4.249705030553775353e-01,2.586110203990485967e-01,7.716471003535483320e-01,8.300831460256707928e-01,1.025218530513493320e+00,6.855475690919289322e-01,4.882519848957657116e-01,9.669606410750639647e-01,7.543390065238437803e-01,6.075114055348297404e-01,4.087692522138040019e-01,3.117074037937633824e-01,1.336895985379776552e-01,9.261829666219606461e-01,3.452453365112895800e-01,9.519468158468855634e-01,6.702857450497258229e-01
6.979665217315687009e-01,3.089034247587410520e-01,3.832337249681169733e-01,2.532897471367135389e-01,9.483525079735143082e-02,1.026850234156782227e+00,5.160153850407040999e-01,8.033974226838267452e-01,5.923381044123614547e-01,3.554170437320161025e-01,8.557578379577868155e-01,8.431192360113415329e-01,5.396801986746196933e-01,4.640605904687157279e-01,2.783747745552305197e-01,1.297801601244559788e-01,8.596425448928111113e-01,2.185317852153048079e-01,7.663274807400932698e-01,5.804846234359198887e-01
