5.142993167346388006e-01,6.210962089176141898e-01,9.630180687746480173e-01,9.085553183913386288e-01,6.661007321950547233e-01,8.591380419503608090e-01,1.756985342862941446e-01,4.887988692912441646e-01,3.770322303778457229e-01,3.010606395178623274e-01,5.428387846311469866e-01,2.884837523945665838e-01,9.660202983882617556e-01,3.906108597064571475e-01,3.270389800221401022e-01
3.900386321157061076e-01,3.733200972550657082e-01,9.613979586440005720e-01,8.734859556901966027e-01,8.582496591415336162e-01,9.334054230269965835e-01,4.560288258490387270e-02,4.917211455463973424e-01,4.108613422043456698e-01,2.613619876060601643e-01,4.752300328219313252e-01,-3.445381677049808022e-02,9.390553994061782150e-01,2.530416004053284706e-01,1.920243134179370204e-01
5.865370456551581846e-01,4.003840583701148148e-01,1.024635843818544556e+00,9.774024425849512365e-01,8.695767004665636568e-01,8.549400347505092812e-01,-1.748689133827210918e-02,6.301052547727006292e-01,3.054896271038344824e-01,3.817619073299560739e-01,4.716571158757233984e-01,1.900771950243260733e-01,8.077296635926702884e-01,3.634672647193687434e-01,1.458757579820594563e-01
5.725875569092889750e-01,6.390963430429669190e-01,9.262021683655110582e-01,7.241466036837258535e-01,8.750723813036853649e-01,8.657002831172243562e-01,1.849726528015061544e-01,3.186505879136000141e-01,2.440137261318239270e-01,4.909970886918890165e-01,5.985769800898397275e-01,6.014054622518668486e-02,8.391749036530693484e-01,3.048846864393898182e-01,3.887153683595424569e-01
6.350523140180783788e-01,5.638662879944715822e-01,9.045448662424250275e-01,9.818500918859909277e-01,9.828424190762929946e-01,7.782313055973315574e-01,3.011744861759892977e-01,3.884174462630653468e-01,4.542298044102731636e-01,4.467745465997201570e-01,5.704638336254617137e-01,4.668272414357747813e-02,9.768346189599597107e-01,1.889729831183036002e-01,2.259628227083709806e-01
7.126636028356957420e-01,5.316110010493397819e-01,9.638588692581195883e-01,9.771322622133744584e-01,7.910621393983844341e-01,9.290427825572963316e-01,6.489471994092868568e-02,5.115159880929061043e-01,4.385578229682676743e-01,4.444049721207134485e-01,5.935637358534084917e-01,2.454014491917790308e-01,9.309023533369680248e-01,3.947559853217432191e-01,3.648613909598336091e-01
6.319746793624797521e-01,6.469009988793020804e-01,1.097089081579953662e+00,9.051031057645478883e-01,1.147214795725904901e+00,7.067884827023040994e-01,9.933832943871531707e-02,3.728684294153107870e-01,3.850828045011995826e-01,3.790968483859028515e-01,4.002623990440659085e-01,2.717276946291505846e-01,1.093328080668884317e+00,2.826961093252993162e-01,3.100407824698673265e-01
5.014663358626534340e-01,5.316413375669619690e-01,8.516387820485022964e-01,9.554199408347040512e-01,9.345425566698979392e-01,8.514181517718341086e-01,2.343803910817479075e-01,5.119888843048329141e-01,3.044310125432342362e-01,3.394022193431908141e-01,4.397222347399553644e-01,2.229815698515811295e-01,8.223527817735986067e-01,2.985678971636263057e-01,3.681489704377120531e-01
6.202617372760390602e-01,3.421118578820170342e-01,1.095128332515451275e+00,1.030002093253850282e+00,6.331978408373379885e-01,6.333504376344590847e-01,2.400770518653318475e-01,7.223957887517900023e-01,3.703075712055418078e-01,3.244910107433710555e-01,4.473916615226841142e-01,-1.497302926866004302e-01,1.037068966151004190e+00,1.685409977096074263e-01,2.906730153504985537e-01
4.696125731835508743e-01,4.434522684832323813e-01,1.004279831415370916e+00,8.602690805580247568e-01,7.891605567946895494e-01,6.884444934887228307e-01,5.763484855279629032e-02,5.118133985500045169e-01,2.694600581091124436e-01,3.083741067210357123e-01,4.135173698123528752e-01,1.903362371144663168e-01,9.679312339456628278e-01,3.386268852438953925e-01,3.040631223492729074e-01
5.307229950703266086e-01,5.183389809728559117e-01,1.078192935087611604e+00,1.152711947843841678e+00,8.362513194728085075e-01,6.641302169935515698e-01,2.398504162271073714e-01,4.179079550822252243e-01,1.594361291771818068e-01,4.163170191943292853e-01,5.991292641543382036e-01,3.977761352575003018e-02,1.104710550218222398e+00,3.639772803422089975e-01,2.413060416613700410e-01
6.049499994345516329e-01,2.497549000011001774e-01,1.067948659644224696e+00,1.057515719527065912e+00,7.082330133454944887e-01,1.085621664755354487e+00,5.922792499341963945e-02,4.372341963951016930e-01,3.857213774229651948e-01,5.591566627225255104e-01,5.633185179650203045e-01,1.138633673729309015e-01,9.477495529002325503e-01,3.255271971972857892e-01,4.265567506031226475e-01
5.432562878321156585e-01,6.180183080530445849e-01,8.555239469675299802e-01,9.668685919562892694e-01,8.662798276208476533e-01,7.394682240206824630e-01,1.889427123183392010e-01,4.277519706095264107e-01,4.369529984398535238e-01,4.705105346463482885e-01,5.114920771096538310e-01,-4.933717959240657702e-02,8.816942166683786608e-01,2.890264194477117909e-01,2.215112984118625117e-01
6.668872055736836391e-01,6.633824070199736411e-01,7.886368075010514733e-01,8.073340449708695798e-01,6.892034976265569712e-01,8.252708634010622601e-01,4.417207025386765684e-02,3.218503631751974958e-01,3.397495395623823522e-01,2.841652725409475333e-01,3.797727059137774863e-01,3.160205721747104401e-02,8.392474473144283520e-01,2.156246893798969833e-01,2.307985172836367616e-01
6.804862987836294286e-01,5.315584819298939667e-01,1.227099001195544936e+00,9.606907971526895684e-01,7.282214971890210720e-01,7.744716077919177044e-01,9.242078140938655983e-02,4.801477436746337535e-01,3.667925505475608805e-01,3.811253772100152704e-01,4.562172873886753410e-01,1.604519670505229478e-01,9.665616062963248156e-01,3.721479995060089641e-01,1.857848088903903960e-01
5.885825787688072630e-01,8.746542183773531320e-01,6.267057633724402166e-01,8.756343667553752041e-01,2.874568431678690139e-01,5.738733411201993873e-01,3.136674982541849954e-01,7.355555068307878530e-01,3.935680602647051440e-01,4.426234258183307513e-01,8.126467879208900680e-01,2.406548002509445450e-01,4.189762338336197600e-01,9.725914704832502311e-01,8.294082563035463096e-01
6.342646866627872360e-01,9.225206589462158213e-01,2.936074381457851601e-01,7.364573300322911908e-01,3.836683081570491094e-01,6.042003363225508794e-01,6.256070540051782425e-01,6.929599364746007462e-01,5.568255445550410743e-01,6.350006794790846731e-01,7.744518848570606240e-01,3.358579134128392152e-01,3.091676247271169520e-01,7.617538983687677234e-01,4.869997739316841989e-01
8.060424111071001763e-01,8.555015483722495651e-01,3.746360276182480464e-01,8.221890278085677295e-01,5.162996648240039121e-01,6.560556728693407447e-01,5.698405836962617821e-01,6.559994335784361530e-01,3.844306253569504950e-01,4.168666856466405335e-01,8.284939167681106831e-01,2.779997521499441571e-01,2.951482905642575649e-01,1.046257284858365555e+00,8.054711889461352303e-01
6.045511271438039902e-01,9.298442977912172447e-01,3.975291670828086654e-01,8.233503058014097764e-01,5.354307320767508482e-01,6.180289345842334692e-01,4.602410072673717711e-01,8.090049912378038943e-01,5.886522703693446434e-01,5.715335346567824715e-01,6.698527142754882036e-01,5.088092912315715921e-01,1.752264765159120552e-01,9.837580622299129107e-01,8.700230536917967772e-01
5.116585229385912648e-01,8.306642761321852975e-01,2.581435067219166601e-01,7.365318305426229450e-01,3.733750365289870143e-01,3.860599904159706108e-01,6.669236457814187169e-01,7.348760372276789132e-01,6.019753808178387455e-01,5.190161811377450585e-01,7.085789941020963489e-01,1.498952473965821097e-01,3.626200938504678950e-01,9.254733222493712885e-01,8.232760037733456437e-01
4.204790247829596206e-01,9.797412534532223827e-01,5.353550240810442951e-01,7.151421673568935100e-01,4.092512864203101675e-01,6.094333348467809719e-01,6.239347196272472251e-01,7.082638519063455540e-01,6.417748508436065258e-01,6.582215584338794168e-01,8.327972294310441725e-01,2.792465147001147452e-01,4.311441524834621619e-01,1.010346828376112116e+00,7.009010127461327011e-01
5.726857095433138811e-01,1.192120632369962019e+00,7.487678856060002719e-01,8.513377183061964226e-01,4.913648673314838788e-01,6.019112944626623385e-01,6.622399391729467677e-01,7.398777482902391123e-01,6.155013762141628986e-01,4.810206621707269758e-01,8.763818654168062938e-01,3.346665986973653695e-01,2.469306062490481124e-01,7.924966580528433058e-01,6.335280041259708783e-01
5.254992578832737848e-01,1.009954162512213927e+00,4.302459084733492589e-01,6.425330150924362105e-01,4.462772031234039094e-01,4.634707544648138944e-01,4.967281783863849998e-01,5.938549971670916694e-01,4.116189733942449691e-01,6.444616026957662447e-01,6.270083092803523384e-01,4.929408025574307239e-01,3.928870245270352224e-01,8.299567349708257824e-01,8.223048226798879146e-01
7.533576674475703783e-01,9.355206574958944143e-01,3.843241926667336772e-01,7.505171669773518239e-01,4.683253366354491742e-01,6.946370308190719101e-01,6.804611531977147187e-01,7.862069151595841854e-01,5.614640963679066177e-01,5.046354590423931530e-01,7.823051726294961705e-01,3.794979281083410427e-01,5.513770074369972463e-02,8.407301670907598723e-01,8.271991417840517391e-01
6.245431445206397481e-01,7.912199517546451011e-01,3.936738561941189873e-01,6.351670792750256922e-01,2.430129295245290200e-01,5.998921886951408267e-01,8.408728373956776414e-01,8.401936962853223667e-01,6.268524485038486915e-01,5.851871407132169800e-01,7.020272215139815586e-01,2.391893163258098365e-01,4.038396497424164289e-01,9.211474702865638520e-01,8.679353651519705615e-01
6.371464845745772321e-01,9.527451915763659462e-01,7.956433165585006240e-01,6.846741206175933625e-01,5.892903478112583304e-01,4.862007925746872905e-01,5.601701362318698418e-01,5.268770887305944672e-01,5.176314297853941149e-01,3.186002216488469374e-01,7.295195160380864019e-01,2.682627184453620361e-01,3.637898570053819114e-01,8.484041031873683636e-01,8.590869256920343755e-01
5.855366253241410801e-01,9.893370005061040695e-01,4.559793281598645276e-01,8.806220435721554551e-01,5.554115832856719726e-01,5.476771865754050950e-01,5.421364041681948631e-01,7.028318555517087951e-01,4.696439835853188915e-01,4.188568905465899772e-01,6.951773613462886026e-01,2.472429004786328988e-01,3.052251875267092962e-01,8.659612192895900229e-01,6.901341041646178454e-01
6.799646182555526552e-01,9.731729061432529138e-01,3.728358654779753145e-01,7.265393232204383489e-01,4.613423405065500416e-01,3.887309636519953315e-01,5.937802947256198838e-01,6.196179939155437300e-01,6.061624376867891240e-01,4.780936357571522466e-01,8.330463988552003762e-01,2.763720085789445058e-01,4.135085375460694213e-01,8.105514207259546522e-01,8.315578253718415302e-01
4.353205600843932377e-01,1.101352536611568400e+00,3.336349861602523337e-01,7.684146685751732653e-01,4.036603225216691126e-01,4.051154327258099652e-01,6.861523038579749878e-01,6.535182187242615237e-01,7.653142142143469773e-01,4.279251781344426409e-01,6.308441647652937023e-01,1.565801848699314713e-01,2.735467508212282572e-01,1.010701943489815680e+00,6.359480379247879345e-01
5.564959059193765878e-01,1.033911279882863576e+00,4.087122040941451595e-01,7.556172030200649647e-01,4.142467071378341803e-01,5.982564294704140195e-01,4.737984987971078366e-01,6.366951797323202600e-01,4.761653024363430853e-01,5.943136099986339183e-01,7.859302628897644194e-01,3.610418270335719049e-01,2.649299388952121026e-01,9.239897200809148448e-01,5.915028765149921153e-01
6.315280522047501677e-01,9.234052149124440945e-01,3.078093441679109477e-01,7.218830126007873549e-01,5.537617078162310191e-01,6.301734016811781913e-01,2.747961193767236576e-01,5.574357619894394489e-01,4.624265652451973185e-01,5.440899946964105061e-01,5.645438496450960741e-01,7.117725980319200563e-02,4.651934440827187878e-02,9.017328509683792959e-01,8.249599669415451642e-01
7.080707143028798223e-01,8.780716565995586587e-01,3.400305730411474769e-01,8.958160020875298724e-01,3.013368756226608158e-01,6.335586304403381108e-01,5.349572570505096714e-01,7.292916934404610751e-01,8.042588256493332644e-01,5.538077006972975669e-01,6.087086663109457785e-01,2.619217347223481984e-01,3.316698450122398945e-01,7.412491461283359229e-01,8.531345819860163271e-01
6.406739753296752937e-01,8.272186523687097282e-01,5.232424824517616369e-01,9.184858800036159732e-01,4.001919066476763431e-01,5.534978245661933416e-01,4.998633657951322973e-01,7.531515492977483017e-01,4.156757778122792679e-01,6.639428825693028946e-01,5.910926077259056610e-01,3.508815462884300462e-01,3.805877098536226133e-01,1.068547178776418249e+00,9.040760692029872203e-01
6.569722345264873420e-01,9.967057365389077050e-01,4.397987923843590385e-01,7.906146834075519214e-01,3.377893564100262758e-01,4.941544132081844842e-01,5.144563617277682077e-01,4.266282809415168908e-01,6.717937404041012250e-01,2.783004756395427437e-01,7.543171130455523787e-01,4.746336774103533385e-01,3.620194285567397974e-01,9.079889118642729962e-01,9.806848058264382439e-01
4.840531675692798519e-01,8.555861678617547872e-01,5.498405089411017022e-01,7.213710458087799759e-01,4.792740378925759992e-01,5.011859458703384895e-01,5.007770639431738946e-01,5.302640081608833711e-01,3.340618876172243290e-01,3.036445718315531894e-01,5.799983698276156563e-01,2.621806117681255710e-01,3.796368619027272184e-01,8.755877606679601799e-01,7.582948825019445449e-01
6.553723868175567180e-01,9.082183133066061842e-01,5.635624106877964445e-01,8.297450318295072069e-01,3.716373228332695566e-01,5.482160984749535615e-01,6.021492749337936656e-01,5.111109384573677694e-01,5.017361722277660085e-01,6.740746407415338926e-01,7.248306396079597924e-01,1.954555981020694722e-01,3.392559081927862263e-01,1.007102451193031989e+00,6.657989155512160639e-01
4.635187276932936640e-01,7.853588351026400405e-01,5.762298281859014049e-01,8.833317280025179130e-01,3.793919614174625088e-01,4.558389217797819137e-01,4.195640618957349188e-01,7.425070183171913474e-01,4.762602674274644121e-01,6.424698291699693087e-01,9.632958402179648827e-01,1.778624238994134243e-01,6.195292202909656876e-01,9.833406564491542490e-01,6.596558574728910163e-01
5.375788529995136900e-01,9.149046990635238963e-01,4.677084910963004716e-01,6.612869718677275577e-01,4.000639332736928844e-01,4.793177946736856265e-01,7.674311885046276593e-01,4.283899139540534584e-01,7.336638397992698568e-01,5.833396279598387357e-01,7.125277068006536929e-01,2.345322121419617933e-01,4.346144977849913382e-01,9.374320654542271924e-01,9.411393243307388801e-01
6.053698334247072932e-01,9.092715379961576749e-01,4.938432022606378813e-01,6.098688813573777123e-01,4.907689262214398052e-01,4.723982163283511060e-01,4.489056931262331851e-01,5.194577967938653895e-01,6.272938020428999728e-01,5.996397659132497449e-01,7.020351947044995988e-01,1.169947656822595827e-01,2.879795937403421546e-01,8.843371721436752431e-01,5.820989273486651960e-01
4.763230529525844248e-01,9.313794491278863941e-01,4.330831924705317304e-01,6.880527172079555775e-01,3.942429982750821904e-01,4.719639371720899534e-01,5.141943676058055024e-01,7.646366815982177378e-01,6.310808605823016171e-01,5.948640765363212290e-01,7.529556658379616962e-01,2.829374435559559031e-01,2.951327691850506030e-01,7.991246149401666221e-01,7.276433513133355735e-01
4.831860666853255992e-01,9.996646566630866815e-01,3.332272512839893897e-01,8.515789435574535604e-01,5.036429347544806312e-01,6.143192628670298694e-01,6.385863371272932909e-01,7.887588629551266495e-01,4.195498714676809682e-01,5.480905314293738062e-01,7.433358711714214140e-01,3.243281212265685109e-01,4.207768899393935502e-01,9.146646597722922767e-01,7.647760928762800114e-01
7.029805396310377930e-01,1.053448810941604030e+00,3.962148676342659992e-01,7.177929066652990464e-01,4.058782453028433879e-01,6.661949289445736611e-01,4.732196095594025098e-01,6.648526744034843894e-01,6.452566948293587679e-01,4.571117515154786148e-01,7.002485483149146761e-01,1.840006355758621037e-01,3.649867763292489742e-01,9.752497141305300765e-01,6.277951641716377207e-01
3.913638465038178360e-01,1.019057856919041827e+00,3.149850739219662854e-01,6.046566351024110775e-01,5.526598455822278044e-01,4.677751398021290363e-01,5.696006849977625075e-01,6.318011990723141347e-01,7.664981252951461599e-01,5.517710911456251699e-01,8.833720170011841732e-01,2.929200033097885680e-01,2.620274012025778365e-01,1.036897019574640311e+00,5.518671164786094208e-01
